p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, , ,-pencils,-r2c_dir 0,256 8 4,256 8 4,4,0.1634615384615384,0.1634615384615384,1.0,fftw,2.137,31.37113904953003,theta-knl,8192,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,256 16 2,64 16 8,2,0.1538461538461538,0.2980769230769231,0.0,fftw,2.137,31.221210479736328,theta-knl,8192,256,64,False,3,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,256 8 4,512 16 1,4,0.1634615384615384,0.0961538461538461,1.0,fftw,2.137,31.42128038406372,theta-knl,8192,256,64,False,4,4
double,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,64 32 4,1024 8 1,2,0.2884615384615384,0.0576923076923076,0.0,fftw,2.137,40.69247364997864,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,1.0,72.79350113868713,theta-knl,8192,256,64,False,2,4
double,64,-reorder, , ,-slabs,-r2c_dir 0,128 64 1,256 16 2,4,0.2019230769230769,0.1538461538461538,1.0,fftw,2.137,48.355226278305054,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,128 64 1,2048 2 2,4,0.2019230769230769,0.0384615384615384,1.0,fftw,2.137,44.49662637710571,theta-knl,8192,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,128 16 4,512 4 4,2,0.2211538461538461,0.1153846153846153,0.0,fftw,2.137,62.00190591812134,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,128 32 2,512 4 4,4,0.2115384615384615,0.1153846153846153,1.0,fftw,2.137,57.47160768508911,theta-knl,8192,256,64,False,4,4
float,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,512 4 4,128 16 4,2,0.1153846153846153,0.2211538461538461,0.0,fftw,2.137,61.20718193054199,theta-knl,8192,256,64,False,3,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,256 8 4,16 16 32,2,0.1634615384615384,0.4807692307692308,0.0,fftw,2.137,74.65181565284729,theta-knl,8192,256,64,False,4,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,2048 2 2,128 16 4,2,0.0384615384615384,0.2211538461538461,0.0,fftw,2.137,70.35119652748108,theta-knl,8192,256,64,False,3,4
double,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,8192 1 1,1024 4 2,4,0.0,0.0673076923076923,1.0,fftw,2.137,74.30134105682373,theta-knl,8192,256,64,False,5,4
double,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,256 8 4,256 16 2,4,0.1634615384615384,0.1538461538461538,1.0,fftw,2.137,100.06497383117676,theta-knl,8192,256,64,False,3,4
double,64,-reorder, , ,-pencils,-r2c_dir 0,16 16 32,32 16 16,4,0.4807692307692308,0.3846153846153846,1.0,fftw,2.137,82.12000513076782,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,32 16 16,16 16 32,4,0.3846153846153846,0.4807692307692308,1.0,fftw,2.137,87.79024696350098,theta-knl,8192,256,64,False,4,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 16 32,32 16 16,2,0.4807692307692308,0.3846153846153846,0.0,fftw,2.137,87.79204559326172,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 32,16 16 32,2,0.4807692307692308,0.4807692307692308,0.0,fftw,2.137,95.37657737731934,theta-knl,8192,256,64,False,2,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,2.137,100.1770339012146,theta-knl,8192,256,64,False,4,4
double,64,-reorder, , ,-pencils,-r2c_dir 2,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,2.137,107.89457869529724,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,2.137,112.62070155143738,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,2.137,125.67816877365112,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,32 16 16,16 16 32,4,0.3846153846153846,0.4807692307692308,1.0,fftw,2.137,113.09936499595642,theta-knl,8192,256,64,False,4,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,512 8 2,16 16 32,2,0.1057692307692307,0.4807692307692308,0.0,fftw,2.137,121.15182447433472,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a, ,-slabs,-r2c_dir 0,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,2.137,137.94363617897034,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,128 8 8,16 16 32,2,0.2307692307692307,0.4807692307692308,0.0,fftw,2.137,125.95166897773744,theta-knl,8192,256,64,False,4,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,256 32 1,16 16 32,2,0.1442307692307692,0.4807692307692308,0.0,fftw,2.137,138.9645574092865,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,16 16 32,16 16 32,2,0.4807692307692308,0.4807692307692308,0.0,fftw,2.137,151.6056306362152,theta-knl,8192,256,64,False,3,4
double,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,256 8 4,16 16 32,4,0.1634615384615384,0.4807692307692308,1.0,fftw,2.137,139.079172372818,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,32 16 16,16 16 32,4,0.3846153846153846,0.4807692307692308,1.0,fftw,2.137,151.73598432540894,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,1.0,183.6754829883576,theta-knl,8192,256,64,False,4,4
double,64,-reorder,-a2a, ,-slabs,-r2c_dir 0,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,2.137,168.26454091072085,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,32 32 8,16 16 32,2,0.375,0.4807692307692308,0.0,fftw,2.137,176.9219515323639,theta-knl,8192,256,64,False,2,4
double,64,-no-reorder, , ,-pencils,-r2c_dir 0,1024 8 1,16 16 32,4,0.0576923076923076,0.4807692307692308,1.0,fftw,2.137,164.7875418663025,theta-knl,8192,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,128 64 1,16 16 32,4,0.2019230769230769,0.4807692307692308,1.0,fftw,2.137,180.088219165802,theta-knl,8192,256,64,False,3,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,64 32 4,16 16 32,4,0.2884615384615384,0.4807692307692308,1.0,fftw,2.137,191.5063412189484,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,32 32 8,512 16 1,4,0.375,0.0961538461538461,1.0,fftw,2.137,204.2516686916352,theta-knl,8192,256,64,False,2,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,2.137,189.2737319469452,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,512 16 1,16 16 32,4,0.0961538461538461,0.4807692307692308,1.0,fftw,1.0,226.63852834701527,theta-knl,8192,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,32 32 8,16 16 32,2,0.375,0.4807692307692308,0.0,fftw,2.137,216.5535011291504,theta-knl,8192,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,32 16 16,16 16 32,2,0.3846153846153846,0.4807692307692308,0.0,fftw,1.0,234.4908761978149,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,64 16 8,16 16 32,4,0.2980769230769231,0.4807692307692308,1.0,fftw,1.0,247.19617533683777,theta-knl,8192,256,64,False,2,4
double,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,32 32 8,16 16 32,2,0.375,0.4807692307692308,0.0,fftw,1.0,259.5517885684967,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,512 16 1,16 16 32,4,0.0961538461538461,0.4807692307692308,1.0,fftw,1.0,269.6353359222412,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,128 64 1,16 16 32,4,0.2019230769230769,0.4807692307692308,1.0,fftw,1.0,277.4904737472534,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,256 16 2,16 16 32,4,0.1538461538461538,0.4807692307692308,1.0,fftw,1.0,290.18938064575195,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,32 16 16,16 16 32,2,0.3846153846153846,0.4807692307692308,0.0,fftw,1.0,302.5443584918976,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,2048 2 2,16 16 32,2,0.0384615384615384,0.4807692307692308,0.0,fftw,1.0,312.6206464767456,theta-knl,8192,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,512 16 1,16 16 32,4,0.0961538461538461,0.4807692307692308,1.0,fftw,1.0,320.4623749256134,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,128 64 1,16 16 32,4,0.2019230769230769,0.4807692307692308,1.0,fftw,1.0,333.1565909385681,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,256 16 2,16 16 32,2,0.1538461538461538,0.4807692307692308,0.0,fftw,1.0,345.53806233406067,theta-knl,8192,256,64,False,3,4
double,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,8192 1 1,16 16 32,2,0.0,0.4807692307692308,0.0,fftw,1.0,355.5899157524109,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,64 32 4,16 16 32,2,0.2884615384615384,0.4807692307692308,0.0,fftw,1.0,363.4434540271759,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,128 32 2,16 16 32,4,0.2115384615384615,0.4807692307692308,1.0,fftw,1.0,376.1619408130646,theta-knl,8192,256,64,False,2,4
double,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,1024 4 2,16 16 32,4,0.0673076923076923,0.4807692307692308,1.0,fftw,1.0,388.5185792446137,theta-knl,8192,256,64,False,3,4
double,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,128 64 1,16 16 32,2,0.2019230769230769,0.4807692307692308,0.0,fftw,2.137,397.0664827823639,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,2048 4 1,16 16 32,2,0.0288461538461538,0.4807692307692308,0.0,fftw,2.137,384.7528591156006,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,2.137,409.44938039779663,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,128 16 4,16 16 32,4,0.2211538461538461,0.4807692307692308,1.0,fftw,1.0,427.7619197368622,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,2048 4 1,16 16 32,4,0.0288461538461538,0.4807692307692308,1.0,fftw,2.137,421.8261740207672,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,128 8 8,16 16 32,4,0.2307692307692307,0.4807692307692308,1.0,fftw,2.137,435.0442972183228,theta-knl,8192,256,64,False,4,4
double,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,512 4 4,16 16 32,4,0.1153846153846153,0.4807692307692308,1.0,fftw,2.137,438.84562706947327,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,1024 4 2,16 16 32,4,0.0673076923076923,0.4807692307692308,1.0,fftw,2.137,459.1913897991181,theta-knl,8192,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 32 2,16 16 32,4,0.2115384615384615,0.4807692307692308,1.0,fftw,2.137,447.13215255737305,theta-knl,8192,256,64,False,5,4
double,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,1.0,478.0722885131836,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,128 64 1,16 16 32,4,0.2019230769230769,0.4807692307692308,1.0,fftw,1.0,481.8474545478821,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,512 4 4,16 16 32,2,0.1153846153846153,0.4807692307692308,0.0,fftw,2.137,472.5054121017456,theta-knl,8192,256,64,False,5,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,256 32 1,16 16 32,4,0.1442307692307692,0.4807692307692308,1.0,fftw,2.137,484.4944221973419,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,128 16 4,16 16 32,2,0.2211538461538461,0.4807692307692308,0.0,fftw,1.0,515.5018618106842,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,64 32 4,16 16 32,4,0.2884615384615384,0.4807692307692308,1.0,fftw,2.137,509.37887716293335,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 32 8,16 16 32,4,0.375,0.4807692307692308,1.0,fftw,2.137,497.133157491684,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,256 16 2,16 16 32,4,0.1538461538461538,0.4807692307692308,1.0,fftw,2.137,521.8225343227386,theta-knl,8192,256,64,False,3,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,256 32 1,16 16 32,4,0.1442307692307692,0.4807692307692308,1.0,fftw,1.0,540.1437294483185,theta-knl,8192,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,256 16 2,16 16 32,4,0.1538461538461538,0.4807692307692308,1.0,fftw,1.0,552.3767819404602,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,64 16 8,16 16 32,2,0.2980769230769231,0.4807692307692308,0.0,fftw,1.0,558.4933178424835,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,128 64 1,16 16 32,4,0.2019230769230769,0.4807692307692308,1.0,fftw,1.0,564.8455390930176,theta-knl,8192,256,64,False,3,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 16 8,16 16 32,2,0.2980769230769231,0.4807692307692308,0.0,fftw,2.137,581.6008033752441,theta-knl,8192,256,64,False,2,4
double,64,-reorder, , ,-slabs,-r2c_dir 2,256 16 2,16 16 32,4,0.1538461538461538,0.4807692307692308,1.0,fftw,1.0,595.3639883995056,theta-knl,8192,256,64,False,4,4
double,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,128 64 1,16 16 32,2,0.2019230769230769,0.4807692307692308,0.0,fftw,1.0,601.5039086341858,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,64 16 8,16 16 32,4,0.2980769230769231,0.4807692307692308,1.0,fftw,1.0,607.8315343856812,theta-knl,8192,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,128 64 1,16 16 32,2,0.2019230769230769,0.4807692307692308,0.0,fftw,1.0,624.5934567451477,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,32 16 16,16 16 32,4,0.3846153846153846,0.4807692307692308,1.0,fftw,2.137,620.6667408943176,theta-knl,8192,256,64,False,4,4
double,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,256 8 4,16 16 32,4,0.1634615384615384,0.4807692307692308,1.0,fftw,2.137,632.8810622692108,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,128 32 2,16 16 32,2,0.2115384615384615,0.4807692307692308,0.0,fftw,2.137,645.1509714126587,theta-knl,8192,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,256 32 1,16 16 32,4,0.1442307692307692,0.4807692307692308,1.0,fftw,1.0,663.6997473239899,theta-knl,8192,256,64,False,4,4
double,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,128 32 2,16 16 32,4,0.2115384615384615,0.4807692307692308,1.0,fftw,2.137,661.8550183773041,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,64 32 4,16 16 32,4,0.2884615384615384,0.4807692307692308,1.0,fftw,2.137,674.2333879470825,theta-knl,8192,256,64,False,5,4
double,64,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,256 16 2,16 16 32,4,0.1538461538461538,0.4807692307692308,1.0,fftw,2.137,680.4604821205139,theta-knl,8192,256,64,False,3,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,128 64 1,16 16 32,2,0.2019230769230769,0.4807692307692308,0.0,fftw,1.0,704.8951661586761,theta-knl,8192,256,64,False,2,4
double,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,512 8 2,16 16 32,2,0.1057692307692307,0.4807692307692308,0.0,fftw,2.137,677.1290032863617,theta-knl,8192,256,64,False,4,4
double,64,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,512 4 4,16 16 32,4,0.1153846153846153,0.4807692307692308,1.0,fftw,2.137,697.3330211639404,theta-knl,8192,256,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,512 16 1,16 16 32,4,0.0961538461538461,0.4807692307692308,1.0,fftw,-0.616693,700.3072919845581,theta-knl,8192,256,64,False,4,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,128 32 2,16 16 32,4,0.2115384615384615,0.4807692307692308,1.0,fftw,2.137,717.959578037262,theta-knl,8192,256,64,False,3,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,16 16 32,16 16 32,4,0.4807692307692308,0.4807692307692308,1.0,fftw,2.137,710.6553392410278,theta-knl,8192,256,64,False,5,4
float,64,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,2048 2 2,16 16 32,4,0.0384615384615384,0.4807692307692308,1.0,fftw,2.137,713.3621490001678,theta-knl,8192,256,64,False,4,4
float,64,-reorder, ,-p2p,-slabs,-r2c_dir 2,4096 2 1,16 16 32,4,0.0096153846153846,0.4807692307692308,1.0,fftw,-2.72843,732.755578994751,theta-knl,8192,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,512 8 2,16 16 32,4,0.1057692307692307,0.4807692307692308,1.0,fftw,2.137,729.7661442756653,theta-knl,8192,256,64,False,5,4
double,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,512 8 2,16 16 32,4,0.1057692307692307,0.4807692307692308,1.0,fftw,2.137,730.7184884548187,theta-knl,8192,256,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,1024 4 2,16 16 32,4,0.0673076923076923,0.4807692307692308,1.0,fftw,2.137,744.9568166732788,theta-knl,8192,256,64,False,3,4
double,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,512 16 1,16 16 32,2,0.0961538461538461,0.4807692307692308,0.0,fftw,-0.557639,755.5047814846039,theta-knl,8192,256,64,False,4,4
